name,domain,isRelated
Yoggu Foods Ltd,yoggu.ca,True
Chimp Treats Ltd,chimptreats.com,False
9084-5488 Québec Inc,physiqueaction.com,True
Fromagerie la Station Inc,fromagerielastation.com,True
Great Lakes Goat Dairy Inc,greatlakesgoatdairy.com,True
Fromagerie le Campagnard Inc,fromagerielecampagnard.com,True
"Suisse Normande Inc, La",lasuissenormande.com,True
Andréamise Ltée,andreamise1.placeweb.site,False
La Moutonnière Inc,lamoutonniere.com,True
Les Breuvages Tamark Inc.,tamarkinc.com,True
Solo Fruit Inc,solofruit.com,True
Fromagerie du Champ à la Meule Inc,champalameule.com,False
Pinehedge Farm Inc,pinehedge.com,True
Fromagerie du Pied-de-Vent Inc,fromageriedupieddevent.com,True
Jerseyland Organics,jerseylandorganics.ca,False
Augies Gourmet Ice Pops,augiesicepops.com,False
Vae Labs Inc,vaelabs.com,True
Gestion Jofraw (2001) Inc,web.aw.ca,True
The Merry Dairy Inc.,themerrydairy.com,True
AOG Foods Inc,aogfoods.com,True
Ferme des Belles Prairies Inc,augredeschamps.com,True
Zengarry Vegetarian Cuisine,zengarry.com,True
Rootalive Inc,rootalive.com,True
Bome Cheese Ltd,bomecheese.ca,True
Green Nature Health-Care Products Inc,green-nature.ca,True
Kijimea Inc,kijimea.com,True
Over Ez Lifestyle Inc,ez-lifestyle.com,True
Real Peel Inc,everreal.ca,True
Nora's Non-Dairy Ltd,norasnondairy.com,True
Brightside Natural Foods Inc,omega3nutracleanse.com,True
Froba Products Ltd,fro.ba,True
Slickers County Ice Cream,slickersicecream.com,True
North Star Ice Ltd,northstarice.ca,True
Titan Distribution Inc,titandistribution.ca,False
Best Baa Dairy Ltd,bestbaa.com,True
Sonoma Nutraceuticals Inc,sonomanutraceuticals.com,False
Global Suppleceutical Formulations,suppleceutical.com,True
CSN Pharma Inc,csnpharma.com,True
TWC Nutrition Ltd,twcnutrition.com,True
M&D PH Natural Health Ltd,mdphhealth.com,False
Green Wave Solutions Inc,greenwavesolutions.ca,True
Peak Biolabs Ltd,peakbiolabs.co,True
Limestone Organic Creamery Ltd,limestonecreamery.ca,True
Fromagerie Port-Joli Inc.,fromagerieport-joli.com,True
Youtrients Inc.,youtrients.me,False
Platinum Naturals Manufacturing Ltd,platinumnaturals.com,True
Five Brothers Artisan Cheese Inc,fivebrotherscheese.com,True
Thunder Oak Cheese Farm,cheesefarm.ca,True
Limelight Foods of Canada Inc,limelightinc.com,False
Buttermilk Fine Waffles Inc,buttermilkfinewaffles.com,True
2880512 Canada Inc.,aromesbeaute.com,True
Screamin Brothers Ltd,screaminbrothers.ca,True
MacKay's Cochrane Ice Cream Ltd,mackaysicecream.com,True
Pure Life Science Corporation,purelifescience.com,True
Kefir Kultures Inc,kefirkultures.com,True
Choco-Mango & Cie Inc,choco-mango.ca,True
Absorb Science Inc,absorbscience.com,True
Neale's Sweet N Nice Foods Incorporated,sweetnnice.ca,True
Arcadia Botanicals Inc,arcadiabotanical.com,True
Fit Distribution Inc,iamfitsupps.com,True
RX Balance Technology Inc,rxbalance.ca,False
Herbal Magic of Kenora,herbalmagic.ca,True
Sense Naturals Inc,sensenaturals.ca,True
Yogen Fruz,yogenfruz.com,True
Slide Joint Care Inc,slidejointcare.com,False
3099-2929 Québec Inc,tartesbrault.com,True
Ferrante Cheese Mfg Inc,ferrantecheese.com,False
Lovely Sweets & Restaurant,lovelysweets.ca,False
Nuccelli's Frozen Yogurt Ltd,nuccellis.com,True
Summer's Sweet Memories Inc,summersicecream.com,True
YYUX Biotech Inc,yyux.2fl.co,True
Marble Slab Creamery,marbleslab.ca,True
Marble Slab Creamery Okotoks,marbleslab.ca,True
"Second Mouse Cheestique, The",thesecondmouse.ca,True
Tutti Frutti Frozen,tuttifruttidejeuners.com,True
Sorliof Canada Inc,sorliof.ca,True
Mapleton Organic Dairy Inc.,mapletonsorganic.ca,True
Baskin-Robbins,baskinrobbins.com,False
Oat & Mill Ltd.,oatandmill.com,True
Belly Ice Cream Company Inc,bellyicecream.ca,True
Bioamicus Laboratories Inc.,bioamicus.com,True
Totally Squared Baking Inc,totallysquared.com,False
Trappe A Fromage,trappeafromage.com,True
Daehsan Canada Inc.,dxncanada.ca,True
Rain Or Shine Homemade Ice Cream Ltd,rainorshineicecream.com,True
"Clean Life Sciences, Inc",leanfit.ca,True
Elimma Beaute Inc,inovacure.com,False
Ewe-Nique Dairy Inc,markmartindairysheep.ca,False
Squamish Water Kefir Company Ltd,squamishwaterkefir.com,True
Nutraxis International Inc,nutraxis.com,False
Hercs Muscle Shop,hercs.com,True
Ebbetts Meadow Brook Farm Market,ebbettsmeadowbrook.com,True
"Milky Whey, The",themilkywhey.ca,True
Xtremeline Supplements,xtremeline.ca,True
D.J.M. Davie Holdings Inc,tailwaggintravelers.com,False
1496496 Ontario Inc,yogenfruz.com,True
Nourish Cafe & Juice Bar,nourishjuicebar.ca,True
Dairy Queen,dairyqueen.com,True
"Blancs d'Arcadie (2004) Ltd, Les",lesblancsdarcadie.ca,True
Gordon's Goat Dairy,gordonsgoatdairy.ca,True
Les Entreprises PSM Inc,bilboquet.ca,True
Canadian Vita Corporation,canadianvita.com,True
Hair Grow Technology Inc,biofen.com,False
Mastadon Ridge Project,mastodonridge.ca,True
2714523 Ontario Inc,hdmuscle.com,True
Gelati De Luxe Ltd,gelatideluxe.com,True
A. T. L. Dairy Automations Ltd,atldairy.ca,True
Medion Corporation,eloadsportnutrition.com,True
1821222 Ontario Inc,naturessupplements.ca,True
Udderly Ridiculous Inc,udderlyridiculous.ca,True
"Vision Essence, Inc",visionessence.com,False
Longevity Botanicals Inc,longevitybotanicals.com,True
Ridgecrest Dairies Ltd,ridgecrestdairies.com,True
First Person Ltd,firstpersongroup.com,True
Gestion Qualité Summum Inc,qualitesummumbromont.com,True
Umyum Food Inc,umyum.ca,True
Boldvita Inc,boldvita.com,True
Osmogen Inc,osmogenstore.com,True
Fox Hill Cheese House,foxhillcheesehouse.com,True
Sucreries Krishna Inc,krishnasweet.ca,True
"London Ice Cream Company Ltd, The",londonicecream.ca,False
Downtowne Ice Cream Shoppe,downtowneicecreamshoppe.ca,True
Caftco Industries,williamsmovingco.com,False
9147-8776 Québec Inc,mrpatty.com,True
Conseil des Industriels Laitièrs du Québec,cilq.ca,True
Charcuterie Et Fromagerie Siena Canada Inc.,charcuteriefromageriesienacanadainc.placeweb.site,False
2839922 Ontario Limited,marbleslab.ca,True
"Cheese Factory, The",thecheesefactory.ca,True
Fromagerie Ruban Bleu Inc,rubanbleu.ca,True
Hownature Nutraceutical Corp,hownature.com,True
Phytosynthese Inc,phytosynthese.com,True
9303-5699 Québec Inc,ladiperie.com,True
White Toque Inc,whitetoque.com,True
Fromagerie Ferme des Chûtes Inc,bouchardartisanbio.com,True
Orgen Nutraceuticals Inc,orgennutra.ca,True
"Atsenti, Penser Soigner Guérir Annedda, l'Arbre de Vie Inc",annedda.com,True
Bles-Wold Yogurt Inc,bles-wold.com,True
B.C. Harvest Foods Inc,arvand.ca,True
Fromagerie Roy Inc,fromagerieroy.com,True
9123-5648 Québec Inc,1001fondues.com,True
Your Good Health,yourgoodhealth.com,True
Left Coast Performance Inc,leftcoastperformance.com,True
Polypharmaco Inc.,polypharma.ca,True
Nutrameltz Inc,nutrameltz.com,True
Dairy Fountain Inc.,dairyfountain.com,True
Fyloradix Bionaturals Inc,fyloradix.com,True
The Future Of Cheese Company Corp.,futureofcheese.com,True
Active Body Nutrition,uniti.ro,False
Fourfeels Inc,fourfeels.ca,True
"Crémière, La",lacremiere.com,True
Holistic Services and Products Inc,office.aseaglobal.com,False
Tiny Ice Cream Lab Ltd,madebymister.com,True
Triple A Cheese Ltd,tripleacheese.com,True
Purefully Health Inc,livepurefully.com,True
S.O.S Fondue Inc,sosfondue.ca,True
Vachement Folle,lesfous.paris,True
Homeopathy of London Inc,coventmarket.com,True
University Supplements,universitysupplements.ca,False
PreveCeutical Medical Inc,preveceutical.com,False
"USANA Health Sciences, Inc",maricelrosales.info,True
Jo Anne's Place Health & Beauty Products Inc,joannesplace.ca,True
Bothwell Cheese Inc,bothwellcheese.com,True
DSM Nutritional Products Canada Inc,dsm.com,True
"TreeHouse Foods, Inc",treehousefoods2023rb.q4web.com,True
"E Excel Canada, LLC",eexcelna.com,True
General Nutrition Centres Company,gnc.com,True
Unilever Canada Inc,unilever.ca,True
M & M Meat Shops Ltd,mmfoodmarket.com,True
Peninsula Runners Company Inc,penrun.ca,False
Agropur Cooperative,farmersdairy.ca,True
Immunotec Inc,immunotec.com,False
Sobeys Capital Incorporated,shell.us,False
Swisher Hygiene Inc,swshinvestors.com,False
1662864 Ontario Limited,pelmen.com,True
AW Holdings Corp,boosterjuice.com,True
First Quality C-Packaging Inc,firstqualitypackaging.com,True
Well Juicery Canada Ltd,drinkwell.ca,True
Rancho Vignola Distributors Ltd,ranchovignola.com,True
Les Produits S & G Inc,sgproducts.qc.ca,False
Derlea Brand Foods Inc,derlea.ca,True
Valley Select Foods Inc,valleyselectfoods.com,True
Ike Enterprises Inc,skeetandikes.com,False
Poor Richard'S Distributing Corp,nutri-nation.com,True
Service Cuisine G.P. Inc,servicecuisinegp.com,True
VG Gourmet Vegetarian Foods Inc,vggourmet.com,True
Nana's Kitchen & Hot Sauces Ltd,yournanaskitchen.com,True
Gusta Foods Inc,gustafoods.com,True
Gorepas Industrie Inc,gorepas.com,True
Concept Gourmet Du Village Inc,gourmetduvillage.com,True
Jus Dose Inc,dosejuice.com,True
Ontario Ravioli Limited,ontarioravioli.com,True
Ravine Foods Inc,ravinemushrooms.com,True
K.J. Foods Inc,kjfoodsinc.com,True
Gelda Scientific & Industrial Development Corporation,gelda.com,True
Aliments Putters Inc,qc.aibn.com,True
2866022 Ontario Ltd,classicgroup.com,True
Good For You Canada Corp,goodforyou.ca,True
Donmar Foods Incorporated,donmar.ca,True
Good Food For Good Inc.,goodfoodforgood.ca,True
2868-8760 Québec Inc,cuisine-piazzetta.com,True
Lakeside Packing Company Limited,lakesidepacking.com,True
La Soyarie Inc.,soyarie.ca,True
St Jean's Cannery Ltd,stjeans.com,True
Innovative Food Brands Inc,innovativefoodbrands.com,True
Victory's Kitchen Ltd,victoryskitchen.com,True
Best & Fresh Co. Ltd,bestandfresh.com,False
"Légumerie Groupe Dionne Inc, La",lalegumerie.com,True
Lifemax Natural Foods Distribution Inc,lifemax.ca,True
Lounsbury Foods Limited,giraffefoods.com,True
Okanagan Mobile Juicing Inc,okanaganbeverageco.com,True
Meals In Need Inc.,mindiet.ca,False
9295-9238 Quebec Inc,canadadumplings.com,True
Vida Nutra Pharma Inc.,vida-pharma.com,False
Ayoub's Dried Fruits & Nuts Inc,ayoubs.ca,True
Ramico Foods Inc.,agtclic.com,True
TA Foods Ltd,tafoods.ca,True
Boulangerie François Guay Inc,boulangerieguay.ca,True
Booster Juice 96,boosterjuice.com,True
Eat-In Foods Inc,eat-in.ca,True
Choice Coffee Service Inc,atouchofitaly.ca,True
"Gentle Rain, The",thegentlerain.ca,True
Pacific Canadian Fruit Packers Inc,pacificcanadianfruitpackers.ca,True
"Patty Shoppe Limited, The",thepattyshoppe.com,True
Peter Igel Food Products Ltd.,peterigel.com,True
Weil's Food Processing Ltd,weilsfood.ca,True
Bel-Gaufre Inc,bel-gaufre.com,True
Exclussif Spices & Wholesalers Ltd,iriespices.com,True
Last Mountain Berry Farms Inc,saskmade.ca,True
Taj Indian Foods Inc,taj-indian-cuisine-sweets.business.site,False
Greaves Jams & Marmalades Ltd,greavesjams.com,True
Beau-Lieu Instantané Inc,beaulieuinstantane.com,True
0863322 B.C. Ltd,mitchellssoupco.com,True
9002-2120 Québec Inc,vpj.ca,True
Ferme Bourdages Tradition Inc,fermebourdages.com,True
Les Aliments Livabec Foods Inc.,livabec.ca,True
"Sabatini, U. Gourmet Foods Ltd",sabatiniugourmet.com,True
Jugo Juice,jugojuice.com,True
Natursource Inc.,natursource.com,True
Baby Gourmet Foods Inc,babygourmet.com,True
Anmol Beverage Enterprises Ltd,jugojuice.com,True
British Columbia Preserve Company Ltd,jammery.com,True
Springridge Farm,springridgefarm.com,True
Asia Pacific Food Co. Ltd,asiapacificgroup.ca,True
White Gold Food Inc,whitegoldfood.com,True
Booster Juice,boosterjuice.com,True
Lorena Foods Inc,new.lorenafoods.com,True
Bioquest Imports International Inc,bioxycleanse.com,False
KD Canners Inc,kdcanners.com,True
A. W. Jantzi & Sons Limited,wellappleproducts.com,True
Ocean Master Foods International Ltd,oceanmasterfood.com,True
Dee & Fitz Enterprises Inc,fitzscatering.ca,True
Curry Leaf Foods Inc,curryleaffoods.com,True
"Vieux Chaudron Inc, Le",labinerieplantagenet.ca,False
Thomas Canning (Maidstone) Limited,thomasutopiabrand.com,True
Ali-Monde Ltée,ali-monde.com,True
Impress Foods L.P.,impressfoods.com,True
Pascalyna Inc.,pascalyna.ca,True
M & M Meat Shops,mmfoodmarket.com,True
Phytimpact Inc,phytimpact.com,True
Holos Foods Inc,liveholos.com,True
Cultivated Food Labs Corp.,cultivatedfoodlabs.com,True
"Maison du Bleuet Inc, La",lamaisondubleuet.com,True
Distributions CMD Inc,sobeys.com,False
Viandomax Inc,mermax.ca,True
Humber Valley Potato Company Inc,humbervalleypotato.com,True
Rejuice Nutrition Inc,rejuicenutrition.com,False
Ginger Beef Corporation,gingerbeef.com,True
"Baker's Catering Ltd, Thee",stoyleswholesale.com,False
De Simone Farms Ltd.,desimonefarms.com,False
East Coast Wild Blueberry Limited,eastcoastwildblueberry.ca,True
Kissel Cabbage Corporation,kisselcabbage.com,True
2626900 Ontario Ltd.,mastrovinci.com,True
Naturally Home Grown Foods Ltd,hardbitechips.com,True
Hoffmann's Catering Inc,hoffmannsfinefoods.ca,True
Basic Sports Nutrition,basic-nutrition.com,True
Centre de l'Emeu de Charlevoix Inc,gertrude.qc.ca,True
Vitazan Herbs & Vitamins Inc.,vitazan.com,True
P.E.I. Juice Works Ltd,peijuiceworks.ca,True
Recettes en Pot Inc,recettesenpot.com,True
Ulivit Superfood Inc,ulivit.ca,True
Allive Supernutrition Ltd,allive.com,True
Phafo Inc,phafo.com,True
Elman's Food Products Ltd,elmans.ca,True
Prime Time Foods Ltd,primetimefoods.com,True
Goral International Ltd,omegaalpha.com,False
Village Juicery Inc,villagejuicery.com,True
Bremner Foods Ltd,bremnerfoods.com,True
Gibeau Orange Julep Inc,orangejulep.ca,True
Sarafina Fine Foods Inc,sarafinapizza.com,True
Groupe Gosselin Productions FG Inc,gosseling2.com,True
Baba Jenny's Ukrainian Foods Ltd,babajennys.com,True
Toorshi Foods Inc.,toorshifoods.com,True
Jeanie Marshal Foods Canada,jeaniemarshalfoods.com,True
Country Fresh Enterprises Inc,countryfreshfoods.com,False
Sanjay's Foods Ltd,sanjayfoods.ca,True
Zoe Foods Limited,zoefoods.ca,False
"Dark Tickle Company, The",darktickle.com,True
Ginger Beef Choice Ltd,gingerbeef.com,True
Nectar Juicery Ltd,nectarjuicery.com,False
Invocations D'aigle Bleu Ltée,invocation.ca,False
Pacific Exotic Foods Inc,pacificexotic.com,True
Live.Love.Snack Inc.,livelovesnack.com,False
TruNorth Naturals Inc,trunorthnaturals.com,True
Berryhill Holdings Ltd,berryhillfoods.com,True
Mollycake Inc,mollycake.ca,True
Symons' Supermix Ltd,solairenaturals.com,True
Dufour & Fils Ltée,dufouretfils.com,True
Aliments Fennec Inc,fennecfoods.com,True
1480567 Ontario Inc,foodcraftersgroup.com,True
Aurora Nutrascience Inc,auroranutrascience.com,True
Blends Inc,blends.ca,True
Get Sauced & Spiced Inc,getsauced.com,True
I Luv Juicy Inc,iluvjuicy.ca,True
Cucina Foods Inc,cucinafoods.com,True
Sol De Espana Inc,soldeespana.com,True
Sultan of Samosas Inc,sultanofsamosas.com,True
Provisions Marquis Inc.,reinedessauces.com,False
La Fraisonnée Inc,lafraisonnee.com,True
Dynamise Botanicals Inc.,dynamise.ca,True
Domaine du Petit Saint-Joseph S.E.N.C.,domainedupetitstjoseph.ca,True
Nonna Pia's Gourmet Sauces,nonnapias.com,True
Berryhill Foods Inc,berryhillfoods.com,True
Anmol Beverage Enterprise Ltd,jugojuice.com,True
Storemore Inc,storemore.ca,False
Vegetron Inc,goldenbanana.ca,True
2255199 ONTARIO INC,seocan.ca,False
Samosa Delite,samosadelite.com,True
1513563 Ontario Limited,encorecatering.com,True
Antico Casale Canada Ltd,anticocasalefood.com,True
9014-8222 Québec Inc,fermeguyrivest.com,True
CAL-SAN Enterprises Ltd,bcblueberries.ca,True
Goodly Foods Society,goodly.ca,True
9436-1680 Québec Inc.,alimentsfabbrica.com,True
Jonday Foods Inc,jondayfoods.com,True
Infinite Distribution Inc,balsamtahini.com,True
All Season Mushroom Inc,allseasonsmushrooms.com,False
Cannery Row Pec Inc.,canneryrowpec.ca,False
Dlices Du Lac St-Jean Inc,delicesdulac.com,True
Jay Shah Foods Ltd,jayshahfoods.com,True
Agronica Inc,gardengatefarms.com,False
Freshly Squeezed,freshlysqueezed.ca,True
Olive It Canada Inc,olivelovers.ca,True
Tabletree Enterprises Limited,tabletreejuice.com,True
Feves Au Lard L'heritage Ltee,feves-lheritage.com,True
Mad Mexican Food Products Ltd,madmexican.ca,True
"Jardins St-Antoine Inc, Les",jardins-saint-antoine.com,True
Caldwell Bio Fermentation Canada Inc,caldwellbiofermentation.com,False
Christina Mushrooms Ltd,christinamushrooms.com,True
Oven Ready Products,ovenready.ca,True
Harbour International Limited,moorfrost.ca,False
Nutri Bio Pharma Inc,nutribiopharma.com,False
Pioneer Country Market,sperlingvineyards.com,True
Homestyle Beverages Inc,pearsonsberryfarm.ca,True
Soss International Incorporated,redsoss.com,True
9376-5576 Québec Inc,globetrotter.net,True
Some Like It Hot Ltd,hungryvolcano.com,True
Goodly Co The,thegoodlycompany.com,True
Los Tacos Foods Ltd,lostacos.ca,True
Linda Foods Ltd,lindafoods.com,False
Dominion Farm Produce Limited,dominionfarms.ca,True
"Relais De La Pomme, S.E.N.C.",relaisdelapomme.com,True
Verger Henryville S.E.N.C.,verger-biologique.com,True
Kenny's Pizza Inc,kennyspizza.com,True
"Fil du Vent, Au",aufilduvent.ca,True
Bleu & Bon Inc,bleuetbon.com,True
Ripe Juicery Inc,ripejuicery.ca,True
Pro Line Nutrition Ltd,prolinenutrition.ca,True
Van Dyk's Health Juice Products Ltd,vandykblueberries.ca,True
S&B Gluten Free Inc,otimo.ca,True
Black River Juice Company Inc.,blackriverjuice.com,True
Chetty's Inc,chettys.com,True
Pure Edibles Inc,pureedibles.ca,True
Hardeep Foods Corporation,hardeepfoods.com,True
Pulp & Press Juice Company Inc,pulpandpress.com,True
Caraffa Olives Inc,caraffaolives.com,True
2105360 Alberta Ltd,boosterjuice.com,True
Rawcology Inc,rawcology.com,True
Marty's Pickles Ltd,martyspickles.ca,True
CA Hoa Enterprises Limited,ca-hoa.com,True
Booster Juice 91,boosterjuice.com,True
Prairie Berries Inc,prairieberries.com,True
Toronto Cigkofte Inc,torontocigkofte.com,True
Glory Juice Co. Vancouver Ltd,gloryjuiceco.com,True
Evergreen Juices Inc,evergreenjuices.com,True
Porat Natural Foods,alimentsporat.com,True
Gold Top Manufacturing & Distribution Ltd,goldtoporganics.com,True
Borrelli Wines Ltd,borrelliwineslimited.com,True
2216882 Ontario Inc,boosterjuice.com,True
Perfect Pierogies Ltd,perfectpierogies.com,True
Olive-IT International Inc,olivelovers.com,True
Pampanguena Bakery Inc,pampanguenatoronto.com,False
Yurtland Consulting Services Inc,yurtland.com,True
Hamilton Dining Ltd,salsawhisperer.com,True
"Private Stock Sauce Company Inc, The",theprivatestocksaucecompany.com,True
Parnoosh Company Ltd,parnoosh.com,False
Rosaly's Food Services,rosalysinc.com,True
"Easy Way Trading Co., (Canada) Ltd",come2easyway.com,True
New Toronto Food Company Ltd,bondiproduce.com,True
"Hatt, M.A. and Son,Limited",mahattandson.com,True
Sunrise Juices Ltd.,sunrisejuices.com,True
Produits le Petit Chaperon Rouge Inc,petitchaperonrouge.ca,True
La Jolie Laide Compagnie Inc,theprettyuglycompany.com,True
JFJ Foods Inc,jfjfoodsinc.com,True
Ramilex Inc,aromgourmet.com,True
DynamicGreens Ltd,dynamicgreens.com,True
Honey Bee Health Foods,honeybeehealthfoods.com,True
IGG International Inc,danielsbrand.com,True
Riverbend Plantation Inc,riverbendplantation.com,True
"Boutin, Leo",vergerboutin.com,False
Jet Distributing Inc,ecgnaturals.com,True
Treehugger Organics Inc,treehuggerorganics.com,True
Rootham's Gourmet Preserves Ltd,roothamsgourmet.com,True
Earthly Goodness,earthlygoodnessbars.com,True
1137356 Ontario Limited,sableandrosenfeld.com,True
