name,domain,isRelated
"Golden Arrow, Inc.",goldenarrow.com,True
Caseling Custom Cases,caseling.com,False
"Glenroy, Inc.",glenroy.com,True
"Synergistic Technologies, Inc.",synergistic.com,False
"28 Sparks, Inc",28sparks.com,False
Puritan Medical Products Co. LLC,puritanmedproducts.com,False
Beanilla,beanilla.com,True
D/C Group,dcexport.com,False
"Richard Bauer & Co., Inc.",richardbauer.com,True
Pro-Pak Industries,pro-pakindustries.com,True
Lester Box,lesterbox.com,True
NuPak Printing,nupakprinting.com,True
RPI,reliancepack.com,True
Xtreme Printing & Packaging Services,xtremeprinting.com,False
Shiprite Packaging,shipritebags.com,True
Craftsman Packaging,craftsmanpackaging.com,True
Havpak,havpak.com,True
Dura-Fibre LLC,durafibre.com,True
Reflex Packaging Inc.,reflexpackaging.com,True
Coverpack,coverpack.com,False
"Modular Packaging Technologies, LLC",go-modular.com,False
D.T. Fowler Mfg Co.,dtfowler.com,False
Inno-Pak,innopak.com,True
Netpad,netpad.com,False
Grayland Distribution,graylanddistribution.com,False
Abd Printing,abdprinting.com,False
Sealstrip Corp.,sealstrip.com,True
Rudolph Bros. & Co.,rudolphbros.com,True
"Trans-Consolidated Distributors, Inc.",tcdtape.com,True
Iron Heart Canning Co.,ironheartcanning.com,True
Accutech Packaging,accutechpkg.com,True
United Pack & Ship/United Mini Store,unitedministorage.com,False
"American Film & Printing, Ltd.",americanfilmandprinting.com,True
SBC Case Industries Ltd,sbccase.com,False
"Crystal International Group, Inc.",crystalintl.com,False
Marling & Associates,marlinginc.com,False
"integrated Packaging Industries, Inc.",integratedpackaging.net,True
Cherryjuicepower,cherryjuicepower.com,True
International Fulfillment Corp.,ifcweb.com,False
Intech Enterprises Inc.,intechenterprises.com,True
Diversco Global Packaging,diverscoglobalpackaging.com,True
"Conatech, Inc.",conatech.com,False
Ruby Has Fulfillment Services,rubyhas.com,True
"North American Seal & Supply, Inc.",northamericanseal.com,False
Portco Packaging,portco.com,True
"Therm-O-Rock East, Inc",therm-o-rock.com,False
"Cook Technologies, Inc.",cooktechnologies.com,False
Adco-Displetech,displetech.com,True
Hillcroft Industries,hillcroftindustries.com,True
New-Tech Packaging,newtechpackaging.com,True
Green Planet Packaging,greenplanetpkg.com,False
Dairy State Foods,dairystatefoods.com,True
"Marshall Paper Tube Co., Inc.",marshallpapertube.com,True
Diamond Flexible Packaging,diamondpack.com,True
Clamco,pacmachinerygroup.com,True
Buffalo Envelope,buffaloenvelope.com,True
American Postal Manufacturing,americanpostalmfg.com,False
ProSolutions,callprosolutions.com,False
Alpla Caribe Inc.,alpla.com,True
Pennsylvania Paper & Supply Co.,papaper.com,True
King Sales & Engineering,kingpac.com,True
Mylan,mylan.com,False
"Brick & Ballerstein, Inc.",brickandballerstein.com,False
Foam FX,foamfx.com,False
COVERIS,coveris.com,True
MNX Global Logistics,mnx.com,False
"Atlas Disposal Options, Inc.",atlasdisposaloptions.com,True
"Van Alstine & Sons, Inc.",vanalstineinc.com,True
Commercial Bakeries Corp.,commercialbakeries.com,True
ND Packaging,ndpkg.com,True
C.D. Container Inc.,cdcontainerinc.com,True
Ankerpak,ankerpak.com,True
Wilcoxusa,wilcoxusa.com,True
Consolidated Plastics,consolidatedplastics.com,False
Ranpak Corp.,ranpak.com,True
Ironwood Lithographers,ironwoodlitho.com,True
Delagar,belcamshop.com,False
Lyons Tool & Die Co.,lyons.com,False
"Fischer Mold, Inc.",fischermoldinc.com,False
GGS Packaging Group,ggspackaging.com,True
"Gasway, J. P. Co., Inc.",jpgasway.com,True
Trico Packaging & Print Solutions,tricopps.com,True
Custom Crating & Logistics,customcratingandlogistics.com,False
"Orange Enterprises, Inc.",orange-ent.com,False
"Ferragamo Packaging, Inc.",ferragamopackaging.com,True
"PacMoore Products, Inc.",pacmoore.com,True
Enjay Converters Ltd.,enjay.com,True
American Packaging Group,americanpackage.com,True
Mercury Business Services,shipmercury.com,False
"Howard J. Moore Company, Inc.",howardjmoorecompany.com,False
Siloa Inc,siloa.com,True
CanSource,cansource.com,False
"Rusco Packaging, Inc.",ruscopackaging.com,False
"ANI Pharmaceuticals, Inc.",anipharmaceuticals.com,False
Carter Associates,carterassociatesmfg.com,False
Prezant Company,prezantpackagingproducts.com,True
Crown Delta Corporation,crowndelta.com,False
Rizzo Packaging,rizzopackaging.com,True
Brunel Y Sucar,polyrafia.com.mx,True
B & F Plastic Specialties Co.,bfplastics.net,True
"Owens-Illinois, Inc. (O-I)",o-i.com,True
Kwik Boxes,kwikboxes.com,True
Queen Anne,queenannedispatch.com,False
VICTORY FOAM,victoryfoam.com,False
"U.S. Alliance Paper, Inc.",usalliancepaper.com,True
iPS Packaging & Automation,ipack.com,True
"Accupac, Inc.",accupac.com,False
Elwyn Industries,elwyn.org,False
"DS Containers, Inc.",dscontainers.com,True
Zakka Canada,zakkacanada.com,False
"Packager, Inc.",thepackager.net,False
"Riverside Industries, Inc.",rsi.org,False
"Brandt Box & Paper Co., Inc.",brandtboxnj.com,True
"KB Foam, Inc.",kbfoam.com,True
Boehmer Box,boehmerbox.com,True
Bobbees Bottling Inc.,bobbeesbottling.com,True
Nicosia Creative Expresso,niceltd.com,False
"Evanston Paper Company, Inc.",evanstonpaper.com,True
River City Carton & Supply,rivercitycartonandsupply.com,True
"Primed Logistics, Inc.",primedlogistics.com,True
Muskogee Technology,muskotech.com,False
"Miyama U.S.A., Inc.",miyamausa.com,False
"Sourcelink, LLC",sourcelink.com,False
ATL Corp.,atlco.com,True
"Pierce Distribution Services Company, Inc",piercedistribution.com,False
Kaplan Container,kaplancontainer.com,False
"Innovative Warehousing & Distribution, Inc.",iwdist.com,True
Seven Star Packaging & Supply,sevenstarpackaging.com,True
Prep N Co,prepnco.com,True
TWi,choosetwi.com,False
Crespac Incorporated,crespac.com,True
Cortec Spray Technologies,cortecspraytechnologies.com,False
Pack Plus Converting Corp.,packplus.com,True
"Accelerated Government Solutions, LLC",acceleratedgs.com,False
"Andpak, Inc.",andpak.com,True
Packaging & Printing,packagingnprinting.com,False
"Machining PLUS Manufacturing Company, LLC.",machiningplusmfg.com,False
"K & D Graphics, Printing & Packaging",kdgpp.com,True
"Erdie Industries, Inc.",erdie.com,False
NAL Company,nalcompany.com,True
Ardagh Metal Packaging,ardaghmetalpackaging.com,True
"Antibodies, Inc.",antibodiesinc.com,False
"Northwest Paper Box Manufacturers, Inc.",nwpaperbox.com,True
Gator Packaging,gatorpackaging.com,True
"U.S.Propack, Inc.",uspropack.com,True
"Schmid & Son Packaging, Inc.",schmidpackaging.com,True
Ameriglobe Fibc Solutions,ameriglobe-fibc.com,True
El Paso Paper Box,eppbinc.com,True
Playback.net,playback.net,False
Binders Plus,bindersplus.com,False
"MSI Express, INC",msiexpress.com,True
"Old Dominion Box Co., Inc.",olddominionbox.com,False
Mankato Carton,mankatopackaging.com,True
Agropac,agropac.in,True
General Container,generalcontainer.com,True
"M.A. Folkes Company, Inc",mafolkes.com,True
"House of Packaging, Inc.",hopbox.com,True
Shamrock Packaging,shamrockpackaging.com,True
"Goodwill Industries of the Pioneer Valley, Inc.",ourgoodwill.org,True
WePrint Intl,weprintintl.com,True
Polycell Packaging Corp.,polycell.com.au,False
"Tetra Pak Processing Systems America, Inc.",tetrapak.com,True
Innovative Chemical Corporation,ichem.com,False
EPE USA,epe.global,True
Kem-Tek Pool,kem-tek.com,False
CV-Tek,cv-tek.com,True
Atwork! Issaquah,atworkwa.org,False
Say It With A Condom,sayitwithacondom.com,False
Farnell Packaging Ltd,farnell.ns.ca,False
"ETECO, Inc.",etecoinc.com,False
"Sidney Scheinert & Son, Inc.",scheinertscrews.com,False
"Bluegrass Packaging Industries, Inc.",bluegrasspackaging.com,True
"Solfire Contract Manufacturing, Inc.",solfire-inc.us,False
Coastal Equipment,coastalequipsupply.com,False
"Knoll Printing & Packaging, Inc.",knollpack.com,True
"Packaging Materials, Inc.",packagingmaterialsinc.com,True
Prime Packing Solutions,primepacksolutions.com,False
"Olson Packaging Services, Inc",olsonpackaging.com,True
Pactiv LLC,pactiv.com,True
"Chalmur Bag Co., Inc.",chalmurbag.homestead.com,True
French Packaging Services,frenchpacking.com,False
"Plastic Form, Inc",plasticforminc.com,False
Anthente International,anthente.com,True
First Impressions Packaging- Giftwrap,firstimpressionspackaging.com,True
"Silas Distributors, Inc.",silasdistributors.com,True
"Shamrock Paper Company, Inc.",shamrockpaper.com,True
Cmsi Technologies,cmsitechnologies.com,True
"Innovative Packaging, Inc.",innpac.com,True
REZ Packaging,sites.google.com,False
"RS Sewing, Inc.",rssewing.com,False
Dayton Corrugated Packaging Corp.,daytoncorrugated.com,True
Colorlith Corp.,colorlith.com,False
Superior Laminate,superiorlaminating.com,False
Anchor Bolt & Screw Co.,anchor-bolt.com,True
The Dupuis Group,dupuisgroup.com,False
"James Group International, Inc.",jamesgroupintl.com,True
Mckinley Packaging,mckinleypackaging.com,True
Goodwin Robbins Packaging Company Inc.,goodwinrobbins.com,False
Chem-Pack,chem-pack.com,False
Work Resources Center,easterseals.com,False
Barcodes Inc.,barcodesinc.com,False
"S.A.W., Inc",sawinc.org,False
Century Chemical Corp.,centurychemical.com,False
Pac Man Packaging,pacmanpackaging.com,True
"Preston County Sheltered Workshop, Inc.",pcsworkshop.com,False
"W.W. Cannon, Inc.",wwcannon.com,True
"All Packaging Company, Inc.",allpackco.com,True
Boyd Technologies,boydtech.com,False
"Specialty Adhesives, Inc.",specialtyadhesives.com,False
Bunzl Distribution,bunzldistribution.com,True
"LNK International, Inc.",lnkintl.com,False
"Torrey Hills Technologies, LLC",torreyhillstech.com,False
Jay Packaging Group,jaypack.com,False
"Menasha Packaging Co., LLC",menasha.com,False
"Storage Solutions & Production Floor Equipment, Inc.",storagesolutionsma.com,False
Hermetic Solutions Group,hermeticsolutions.com,False
Creative Enterprises Inc.,creativeenterprises.org,False
"Shield Pack, Inc.",shieldpack.com,True
"WM. Kleinberger & Sons, Inc.",countrydaybrands.com,False
"Mark IV Metal Products, Inc.",markivmetal.com,False
Helm Incorporated,helm.com,False
PackagingSupplies.com,packagingsupplies.com,True
Beloit Box Board Company,beloitboxboard.com,False
"Jagemann Plating Company, Inc",jagemannplating.com,False
Bermer Precision Products,bermerprecision.com,False
Engineering Mechanics Co.,fcengr.com,False
River Run Foods,riverrunfoods.com,False
Marathon Cheese Corporation,mcheese.com,True
"Overwraps Packaging, Inc.",overwraps.com,True
"Adhesive Packaging Specialties, Inc.",adhesivepackaging.com,False
Plastic Ingenuity,plasticingenuity.com,True
Express Packaging and Crating,expresspackandcrate.com,False
Continental Binder & Specialty Corp.,continentalbinder.com,False
"RC Packaging Systems, Inc.",rcstrap.com,False
Transpac USA,transpacusa.com,True
Packors Custom Boxes,packors.com,True
3C Inc.,c3cinc.com,False
"Graphic Converting, Inc.",gcpackaging.com,False
New High Glass,newhigh.com,False
K-O Products Company,koproducts.com,False
"Vista Mailing & Packaging, Inc.",vistamailing.com,True
ClientsFirst!,clientsfirst.com,False
Tech Packaging,techpackaging.net,False
Solid Crate,solidcrate.com,False
"Alta-Pak Midwest, Inc.",altapak.com,True
"Pemfo Packaging Co., Inc",pemfo.com,True
"CorTek, Inc",cortek.us,True
Fabricon Products,fabriconproducts.com,False
Interfoam Fabricators,interfoam.com,False
hubergroup Limited,hubergroup.net,False
Nap Industries Inc.,napind.com,True
Baba Custom Boxes,babacustomboxes.com,True
"Jacobson Plastics, Inc.",jacobsonplastics.com,True
"Transways Motor Express, Inc.",transwaysmotor.com,False
Packaging Specialties,packspec.net,False
Hinkle Fine Foods,hinklefinefoods.com,True
Monarch Plastics,monarchplastics.com,False
The Robin Shepherd Group,shepherdagency.com,False
Lingraph Services Co.,digiwrap.com,True
GCA Bar Code Specialist,gcalabels.com,False
Sannah Packaging Supplies,sannahpackagingsupplies.com,True
Bauer Cases,bauercases.com,False
Quaker City Paper,quakercitypaper.com,True
CartonCraft Inc.,cartoncraftinc.com,True
MyECOPlanet,myecoplanet.com,True
"R & J Graphics, Inc",rjgraphicsinc.com,True
"Induspac California, Inc.",induspacwest.com,False
Caldwell Letter Service,cls4mail.com,False
"Naper Solutions, Inc.",napersolutions.com,False
R & K Packaging,rkpack.com,True
"Custom Packaging, Inc.",custompackaging.com,True
"Murphy Packaging, Inc.",murphypackaging.com,False
K&J Enterprises,kjenterprises.com,True
Planned Packaging of Illinois Corp.,ppoic.com,False
Blue Ridge Tissue,blueridgetissue.com,False
"Beacon Converters, Inc.",beaconconverters.com,False
"SprintPak, Inc.",sprintpak.com,True
Cannaline Custom Packaging Solutions,cannaline.com,True
Custom Equipment Company,custommhs.com,False
Unifoil,unifoil.com,True
PackSolvers,packsolvers.com,True
Mammoet,mammoet.com,False
Technical Rubber Co.,trc4r.com,False
Abbott Service Company,abbottserviceco.com,True
"CW Resources, Inc.",cwresources.org,True
Lci Inc,lciinc.org,False
"Interpac Technologies, Inc.",interpactechnologies.com,True
"Metallics, Inc.",metallics.us,True
Fox Packaging,foxbag.com,True
Alert Terminal Warehouse,alertwarehouse.com,False
Tempo Precision Molded Foam,tempogloss.com,False
Dominion Taping & Reeling Inc.,dominiontapeandreel.com,False
"Trividia Manufacturing Solutions, formerly P.J. Noyes",trividiams.com,True
Dee Paper Box Company,deepaperbox.com,True
"Tandem Equipment Sales, Inc",tandem-esd.net,False
Periwrap,periwrap.com,True
Dominion Packaging,dompkg.com,True
Levine Corrugated Box Mfg. Packaging Corp.,levinebox.com,False
"Mid-States Packaging, Inc",midstatespackaging.com,False
GROUPE SACS FRONTENAC,frontenacgroupe.com,True
Package Crafters Incorporated,packagecrafters.com,True
"S & S Packaging Products, Inc.",sandspackaging.com,True
"Oaklee International, Inc.",oaklee.com,True
"UNIPEC, Inc.",unipec.net,False
Plantgistix,plantgistix.com,False
CDS Manufacturing,cdsmanufacturing.com,False
Parker-TexLoc,texloc.com,True
Lafayette Supply,shoplafayettesupply.com,True
Compass Packaging International,cpiscs.com,True
Upward Packaging,upwardpackaging.com,True
"Oppenheim Plastics Co., Inc.",oppenheimplastics.com,True
Media Direct LLC,mediadirectllc.com,True
"Polysciences, Inc.",polysciences.com,False
HVO,hvoinc.com,False
Alatoute,alatoute.com,False
Premier Protective Packaging,foambubble.com,True
"Mid America Taping & Reeling, Inc.",matr.com,False
"Wright Brothers Paper Box Co., Inc.",wbpaperbox.com,True
Certified Machinery Inc,certifiedmachinery.com,True
Champion GSE,championgse.com,False
PrintJet Corp.,printjet.net,True
"Suscon, Inc.",susconplastics.com,True
"B-P Products, Inc.",b-pproducts.com,True
Pac-N-Wrap Corp.,pacnwrap.com,False
Belco Works,belcoworks.com,False
Frontier Paper & Packaging,frontierpaperco.com,True
Big Valley Packaging,bigvalleypackaging.com,True
Bertin Design Group,bertindesign.com,False
Rheocast Company,rheocast.com,False
"APR Packaging, Inc.",aprpackaging.com,False
Hofmann Plastics,hofmannplastics.com,True
Instant Print n Pack,instantprintnpack.com,True
Treen Box & Pallet Corp.,treenpallet.com,False
"Spire Printing & Packaging, LLC",spireprintingandpackaging.com,False
Vale Packaging,valepackaging.ca,True
Cheer Pack North America,cheerpack.com,True
Tecrep Inc,tecrep.com,False
"PLI (Pak-Lite, Inc.)",pliusa.com,False
"MARC, Inc.",marcinc.com,False
"Hub International, Inc.",hubinternational.com,False
Centre de Travail Laro,centredetravaillaro.com,False
CSD Copackers,csdcopackers.com,True
Advantage Packaging Limited,advpackaging.com,True
Continental Packaging Associates,cpapackaging.com,False
Hook & Loop,hookandloop.com,False
"Western Industrial Equipment Movers, Inc.",wieminc.com,True
P design lab,pdesignlab.com,False
Amadas Industries,amadas.com,True
"Oliver, Inc.",oliverinc.com,True
Hand Sanitizer Boxes,handsanitizerboxes.com,True
Med-In-Touch,med-in-touch.com,False
Axium Plastics,axiumplastics.com,True
Advance Packaging & Crating,advancedpkg.com,False
Case Club,caseclub.com,False
Bragley Shipping & Carrying Case Corp.,bragley.com,True
"Transhield, Inc.",transhield-usa.com,False
"Park City Packaging, Inc.",thepackcenter.com,True
HGR Industrial Surplus,hgrinc.com,False
Softbox Systems Inc.,softboxsystems.com,True
"Whittemore Co., Inc.",whittemoreco.com,False
Watson Inc.,watson-inc.com,True
Thomas Fulfillment Inc.,thomasfulfillment.com,False
"Indemax, Inc",indemax.com,False
Pohlig Packaging,pohlig.com,False
Advance Packaging Corp.,advancepkg.com,False
Soft Packaging Inc.,softpkg.com,True
SCSI,scsinternational.com,False
MBXPKG,mbxpkg.com,False
"Package Design & Manufacturing, Inc.",pdmfoam.com,True
